更新时间: 2026-02-04 13:02:35（北京时间）

更新时间,#genre#
2026-02-04 13:02:35,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV-15音乐,http://222.83.161.177:9003/rtp/239.81.0.230:4056$广西电信
CCTV-15音乐,http://171.83.96.76:8004/rtp/239.69.1.155:10566$湖北电信
CCTV-15音乐,http://123.114.99.216:4022/rtp/239.3.1.153:8136$北京市联通
CCTV-15音乐,http://211.158.153.37:8002/rtp/225.0.4.220:7980$四川联通
CCTV-15音乐,http://192.144.185.155:6000/rtp/225.1.8.74:8136$北京市电信
CCTV-15音乐,http://112.255.80.180:4000/udp/239.253.254.170:8000$山东联通
CCTV-15音乐,http://123.112.240.132:5555/rtp/239.3.1.153:8136$北京市联通
CCTV-15音乐,http://211.158.153.37:8001/rtp/225.0.4.220:7980$四川联通
CCTV-16奥林匹克,http://111.193.239.94:8888/rtp/239.3.1.184:8001$北京市联通
CCTV-16奥林匹克,http://111.193.239.94:8888/rtp/239.3.1.183:8001$北京市联通
CCTV-16奥林匹克,http://111.113.89.184:2000/rtp/239.121.4.122:8008$宁夏电信
CCTV-16奥林匹克,http://222.83.161.177:9003/rtp/239.81.0.142:4056$广西电信
CCTV-16奥林匹克,http://222.83.161.177:9003/rtp/239.81.0.144:4056$广西电信
CCTV-16奥林匹克,http://171.83.96.76:8004/rtp/239.69.1.247:11124$湖北电信
CCTV-16奥林匹克,http://123.114.99.216:4022/rtp/239.3.1.184:8001$北京市联通
CCTV-16奥林匹克,http://123.114.99.216:4022/rtp/239.3.1.183:8001$北京市联通
CCTV-16奥林匹克,http://123.112.240.132:5555/rtp/239.3.1.184:8001$北京市联通
CCTV-16奥林匹克,http://123.112.240.132:5555/rtp/239.3.1.183:8001$北京市联通
CCTV-17农业农村,http://111.193.239.94:8888/rtp/239.3.1.151:8144$北京市联通
CCTV-17农业农村,http://171.8.194.206:8800/rtp/239.16.20.7:10070$河南电信
CCTV-17农业农村,http://211.158.153.37:8003/rtp/225.0.4.179:7980$四川联通
CCTV-17农业农村,http://111.113.89.184:2000/rtp/239.121.4.61:8340$宁夏电信
CCTV-17农业农村,http://222.83.161.177:9003/rtp/239.81.0.228:4056$广西电信
CCTV-17农业农村,http://171.83.96.76:8004/rtp/239.69.1.152:10548$湖北电信
CCTV-17农业农村,http://123.114.99.216:4022/rtp/239.3.1.151:8144$北京市联通
CCTV-17农业农村,http://211.158.153.37:8002/rtp/225.0.4.179:7980$四川联通
CCTV-17农业农村,http://192.144.185.155:6000/rtp/225.1.8.17:8144$北京市电信
CCTV-17农业农村,http://112.255.80.180:4000/udp/239.253.254.168:8000$山东联通
CCTV-17农业农村,http://123.112.240.132:5555/rtp/239.3.1.151:8144$北京市联通
CCTV-17农业农村,http://211.158.153.37:8001/rtp/225.0.4.179:7980$四川联通
CCTV-4K超高清,http://111.193.239.94:8888/rtp/239.3.1.244:2000$北京市联通
CCTV-4K超高清,http://111.193.239.94:8888/rtp/239.3.1.245:2000$北京市联通
CCTV-4K超高清,http://222.83.161.177:9003/rtp/239.81.0.196:4056$广西电信
CCTV-4K超高清,http://171.83.96.76:8004/rtp/239.69.1.12:9712$湖北电信
CCTV-4K超高清,http://123.114.99.216:4022/rtp/239.3.1.244:2000$北京市联通
CCTV-4K超高清,http://123.114.99.216:4022/rtp/239.3.1.245:2000$北京市联通
CCTV-4K超高清,http://123.112.240.132:5555/rtp/239.3.1.244:2000$北京市联通
CCTV-4K超高清,http://123.112.240.132:5555/rtp/239.3.1.245:2000$北京市联通
兵器科技,http://211.158.153.37:8003/rtp/225.0.4.223:7980$四川联通
兵器科技,http://171.83.96.76:8004/rtp/239.69.1.79:10114$湖北电信
兵器科技,http://211.158.153.37:8002/rtp/225.0.4.223:7980$四川联通
兵器科技,http://211.158.153.37:8001/rtp/225.0.4.223:7980$四川联通
风云音乐,http://211.158.153.37:8003/rtp/225.0.4.205:7980$四川联通
风云音乐,http://211.158.153.37:8002/rtp/225.0.4.205:7980$四川联通
风云音乐,http://211.158.153.37:8001/rtp/225.0.4.205:7980$四川联通
风云足球,http://211.158.153.37:8003/rtp/225.0.4.210:7980$四川联通
风云足球,http://171.83.96.76:8004/rtp/239.69.1.81:10126$湖北电信
风云足球,http://211.158.153.37:8002/rtp/225.0.4.210:7980$四川联通
风云足球,http://211.158.153.37:8001/rtp/225.0.4.210:7980$四川联通
风云剧场,http://211.158.153.37:8003/rtp/225.0.4.209:7980$四川联通
风云剧场,http://211.158.153.37:8002/rtp/225.0.4.209:7980$四川联通
风云剧场,http://211.158.153.37:8001/rtp/225.0.4.209:7980$四川联通
怀旧剧场,http://211.158.153.37:8003/rtp/225.0.4.222:7980$四川联通
怀旧剧场,http://211.158.153.37:8002/rtp/225.0.4.222:7980$四川联通
怀旧剧场,http://211.158.153.37:8001/rtp/225.0.4.222:7980$四川联通
第一剧场,http://211.158.153.37:8003/rtp/225.0.4.206:7980$四川联通
第一剧场,http://171.83.96.76:8004/rtp/239.69.1.74:10084$湖北电信
第一剧场,http://211.158.153.37:8002/rtp/225.0.4.206:7980$四川联通
第一剧场,http://211.158.153.37:8001/rtp/225.0.4.206:7980$四川联通
女性时尚,http://211.158.153.37:8003/rtp/225.0.4.208:7980$四川联通
女性时尚,http://211.158.153.37:8002/rtp/225.0.4.208:7980$四川联通
女性时尚,http://211.158.153.37:8001/rtp/225.0.4.208:7980$四川联通
世界地理,http://211.158.153.37:8003/rtp/225.0.4.207:7980$四川联通
世界地理,http://171.83.96.76:8004/rtp/239.69.1.91:10186$湖北电信
世界地理,http://211.158.153.37:8002/rtp/225.0.4.207:7980$四川联通
世界地理,http://211.158.153.37:8001/rtp/225.0.4.207:7980$四川联通
央视台球,http://211.158.153.37:8003/rtp/225.0.4.224:7980$四川联通
央视台球,http://171.83.96.76:8004/rtp/239.69.1.98:10224$湖北电信
央视台球,http://211.158.153.37:8002/rtp/225.0.4.224:7980$四川联通
央视台球,http://211.158.153.37:8001/rtp/225.0.4.224:7980$四川联通
高尔夫网球,http://211.158.153.37:8003/rtp/225.0.4.211:7980$四川联通
高尔夫网球,http://171.83.96.76:8004/rtp/239.69.1.83:10138$湖北电信
高尔夫网球,http://211.158.153.37:8002/rtp/225.0.4.211:7980$四川联通
高尔夫网球,http://211.158.153.37:8001/rtp/225.0.4.211:7980$四川联通
央视文化精品,http://211.158.153.37:8003/rtp/225.0.4.212:7980$四川联通
央视文化精品,http://211.158.153.37:8002/rtp/225.0.4.212:7980$四川联通
央视文化精品,http://211.158.153.37:8001/rtp/225.0.4.212:7980$四川联通
中学生,http://211.158.153.37:8003/rtp/239.0.0.29:5140$四川联通
中学生,http://211.158.153.37:8002/rtp/239.0.0.29:5140$四川联通
中学生,http://211.158.153.37:8001/rtp/239.0.0.29:5140$四川联通
国学频道,http://111.193.239.94:8888/rtp/239.3.1.77:4120$北京市联通
国学频道,http://171.8.194.206:8800/rtp/239.16.20.232:12320$河南电信
国学频道,http://111.113.89.184:2000/rtp/239.121.4.81:8460$宁夏电信
国学频道,http://123.114.99.216:4022/rtp/239.3.1.77:4120$北京市联通
国学频道,http://123.112.240.132:5555/rtp/239.3.1.77:4120$北京市联通

卫视频道,#genre#
湖南卫视,http://111.193.239.94:8888/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://171.8.194.206:8800/rtp/239.16.20.72:10720$河南电信
湖南卫视,http://211.158.153.37:8003/rtp/225.0.4.75:7980$四川联通
湖南卫视,http://111.113.89.184:2000/rtp/239.121.4.114:8666$宁夏电信
湖南卫视,http://222.83.161.177:9003/rtp/239.81.0.110:4056$广西电信
湖南卫视,http://171.83.96.76:8004/rtp/239.254.96.139:8908$湖北电信
湖南卫视,http://123.114.99.216:4022/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://211.158.153.37:8002/rtp/225.0.4.75:7980$四川联通
湖南卫视,http://192.144.185.155:6000/rtp/225.1.8.41:8012$北京市电信
湖南卫视,http://112.255.80.180:4000/udp/239.253.254.82:8000$山东联通
湖南卫视,http://123.112.240.132:5555/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://211.158.153.37:8001/rtp/225.0.4.75:7980$四川联通
湖南卫视4K,http://211.158.153.37:8003/rtp/225.0.4.107:7980$四川联通
湖南卫视4K,http://222.83.161.177:9003/rtp/239.81.0.72:4056$广西电信
湖南卫视4K,http://211.158.153.37:8002/rtp/225.0.4.107:7980$四川联通
湖南卫视4K,http://211.158.153.37:8001/rtp/225.0.4.107:7980$四川联通
浙江卫视,http://111.193.239.94:8888/rtp/239.3.1.137:8036$北京市联通
浙江卫视,http://171.8.194.206:8800/rtp/239.16.20.71:10710$河南电信
浙江卫视,http://211.158.153.37:8003/rtp/225.0.4.81:7980$四川联通
浙江卫视,http://111.113.89.184:2000/rtp/239.121.4.116:8678$宁夏电信
浙江卫视,http://222.83.161.177:9003/rtp/239.81.0.108:4056$广西电信
